,provider,machine-name,location,cores,core/price,memory,memory/price,price
27876,aws,B5VCHKWAEB4BJVD3,eu-north-1,96.0,0.004941067476452726,384,0.019764269905810903,19429.0
27877,aws,4B7ZMB3JUBBYB3U9,eu-north-1,64.0,inf,256,inf,0.0
27878,aws,VMNW8FCAT9T6TWB5,eu-north-1,32.0,7.405693126591068,128,29.62277250636427,4.321
27879,aws,ETR2HX68GHEYAYNP,eu-north-1,16.0,21.390374331550802,64,85.56149732620321,0.748
27880,aws,QNXA3WKK8TF4QVYY,eu-north-1,64.0,0.002557136007671408,256,0.010228544030685632,25028.0
27881,aws,RA9T4AGGUQ28ZANK,eu-north-1,48.0,24.704065877509006,384,197.63252702007205,1.943
27882,aws,6D7KKRE5VQ3D7FZX,eu-north-1,64.0,0.000550675007098545,256,0.00220270002839418,116221.0
27883,aws,52BAGH39B32HG92H,eu-north-1,96.0,9.402104504391566e-05,192,0.00018804209008783132,1021048.0
27884,aws,AH2H76NRHAAUYSQJ,eu-north-1,32.0,5.795001810938066,256,46.36001448750453,5.522
27885,aws,CNHND5A4F59THEDA,eu-north-1,8.0,0.0001799694052011158,32,0.0007198776208044632,44452.0
27886,aws,8SVKT9GXR3PSCPE4,eu-north-1,8.0,2.3612750885478158,16,4.7225501770956315,3.388
27887,aws,3TN7VT2Z338JVR5X,eu-north-1,2.0,0.002068252326783868,8,0.008273009307135471,967.0
27888,aws,EH9AEFRDR9572ZBF,eu-north-1,32.0,43.301759133964815,128,173.20703653585926,0.739
27889,aws,8PM2C38M6T9BARBQ,eu-north-1,8.0,2.0030045067601403,32,8.012018027040561,3.994
27890,aws,B64VVG3GJHTFCHKE,eu-north-1,2.0,0.003395585738539898,4,0.006791171477079796,589.0
27891,aws,PDD2Y5PANJ6MRZ8E,eu-north-1,16.0,2.2029464408646566,128,17.623571526917253,7.263
27892,aws,H2BA5YFE5JQ97K2S,eu-north-1,72.0,12.556679455877223,144,25.113358911754446,5.734
27893,aws,SB97CRT8WJYKEVTT,eu-north-1,8.0,0.0002641222886196309,61,0.0020139324507246854,30289.0
27894,aws,SKM9J3ZQUA7USS99,eu-north-1,64.0,0.0016306147927335729,256,0.0065224591709342914,39249.0
27895,aws,64YA6FNJBG5ZTPD6,eu-north-1,64.0,inf,512,inf,0.0
27896,aws,BJ89HJZ9NR6EVJH3,eu-north-1,96.0,11.336797354747285,768,90.69437883797828,8.468
27897,aws,Y8PTYG93DEVV39F5,eu-north-1,8.0,0.004456824512534819,16,0.008913649025069638,1795.0
27898,aws,R7S7X6AAZJ73C436,eu-north-1,96.0,inf,192,inf,0.0
27899,aws,EVX2DSJA4AY5GKCS,eu-north-1,2.0,inf,8,inf,0.0
27900,aws,DHC5GJ2WMWTUUCUU,eu-north-1,96.0,inf,384,inf,0.0
27901,aws,JGJW4NTBCY66C7U4,eu-north-1,96.0,0.0005418218760582459,768,0.004334575008465967,177180.0
27902,aws,P6NRFQVJXX8GQCEK,eu-north-1,96.0,24.71042471042471,768,197.6833976833977,3.885
27903,aws,A3SPDSNG5CSAB37D,eu-north-1,8.0,0.001962708537782139,16,0.003925417075564278,4076.0
27904,aws,R4NGZ3QR65YBWGC2,eu-north-1,4.0,29.850746268656714,305,2276.1194029850744,0.134
27905,aws,Z784MSKED8DTU9HP,eu-north-1,16.0,0.0024260803639120547,32,0.0048521607278241095,6595.0
27906,aws,CBST354827J3K452,eu-north-1,32.0,22.566995768688294,128,90.26798307475318,1.418
27907,aws,R48HMAZJHERARTS5,eu-north-1,32.0,inf,244,inf,0.0
27908,aws,BURHAPKFRJTXAUKQ,eu-north-1,64.0,2.1611400013507125,256,8.64456000540285,29.614
27909,aws,3DRQQB52Z8249X9P,eu-north-1,8.0,49.68944099378882,64,397.51552795031057,0.161
27910,aws,ZFHVHG598C34E7KS,eu-north-1,2.0,27.77777777777778,8,111.11111111111111,0.072
27911,aws,A2V73FR28WK4QJ6F,eu-north-1,8.0,4.461795872838818,16,8.923591745677635,1.793
27912,aws,Y73STN4Z4Z7S6VW2,eu-north-1,64.0,0.0005344958618328197,512,0.0042759668946625575,119739.0
27913,aws,2J5KCW5U3UYYBV67,eu-north-1,2.0,inf,16,inf,0.0
27914,aws,KBBMAB5N235HBSKB,eu-north-1,32.0,0.0010898068998399346,128,0.004359227599359738,29363.0
27915,aws,6JV6PVRPCQ8QXKCP,eu-north-1,96.0,4.996356823149787,384,19.985427292599148,19.214
27916,aws,R25384CGQGAR77B5,eu-north-1,48.0,0.0017101934656358001,192,0.006840773862543201,28067.0
27917,aws,9HS3EDHVN53VS7GE,eu-north-1,48.0,0.0004756006935843448,96,0.0009512013871686896,100925.0
27918,aws,KDVPR8APQN5RQ5R3,eu-north-1,8.0,5.012531328320802,16,10.025062656641603,1.596
27919,aws,QDX9MT8X69A8W967,eu-north-1,4.0,0.0010559662090813093,16,0.004223864836325237,3788.0
27920,aws,RDQ53UBGC6R88DEA,eu-north-1,2.0,13.88888888888889,1525,10590.27777777778,0.144
27921,aws,TKD5VURM27KQ4Q2X,eu-north-1,72.0,10.858090785703514,144,21.716181571407027,6.631
27922,aws,9Q9FWUDHB5A92B3Z,eu-north-1,48.0,23.369036027263878,192,93.47614410905551,2.054
27923,aws,XPTPEA4FVXTZS356,eu-north-1,4.0,0.0037313432835820895,16,0.014925373134328358,1072.0
27924,aws,5U6M2Z3B6PXB75HR,eu-north-1,2.0,inf,1525,inf,0.0
27925,aws,Z6N78WQ7J6DYNGS9,eu-north-1,8.0,inf,16,inf,0.0
27926,aws,3Z8RV78ET3DAKEA2,eu-north-1,96.0,inf,384,inf,0.0
27927,aws,D984MFBTM54CX26Q,eu-north-1,16.0,23.08802308802309,32,46.17604617604618,0.693
27928,aws,V3VYTSUV4EKWKWXS,eu-north-1,2.0,8.88888888888889,8,35.55555555555556,0.225
27929,aws,ASZGYX7HKSYVC9DK,eu-north-1,4.0,0.0002454891371056831,16,0.0009819565484227323,16294.0
27930,aws,MRTDMQH9EV3JV4SU,eu-north-1,96.0,10.363813019540105,384,41.45525207816042,9.263
27931,aws,MC2YZMPVTPUSTWR8,eu-north-1,96.0,9.810935104752172,192,19.621870209504344,9.785
27932,aws,55PR2E28TPMFY8NT,eu-north-1,72.0,inf,144,inf,0.0
27933,aws,KYPRYJHKXTHQ5RFB,eu-north-1,2.0,54.054054054054056,1,27.027027027027028,0.037
27934,aws,GE43BGAE2MKF539H,eu-north-1,16.0,4.424778761061947,64,17.699115044247787,3.616
27935,aws,M88RHHTDBSS3AC5K,eu-north-1,96.0,94.95548961424333,192,189.91097922848667,1.011
27936,aws,2P6S3KE49V96N6A4,eu-north-1,8.0,6.028636021100226,61,45.968349660889224,1.327
27937,aws,DR7GAAUPDC686KZ2,eu-north-1,64.0,inf,512,inf,0.0
27938,aws,QV825Q3JPNYB5W2X,eu-north-1,8.0,inf,61,inf,0.0
27939,aws,GT85WNYRRMHB9NEX,eu-north-1,96.0,0.0020277548951270516,768,0.016222039161016413,47343.0
27940,aws,H2Z74TSH27FNWKVK,eu-north-1,16.0,inf,128,inf,0.0
27941,aws,GKVNNSCAFKM8NBM4,eu-north-1,8.0,0.0011670313639679066,61,0.008898614150255288,6855.0
27942,aws,PYQZ4ETG258JKHDT,eu-north-1,48.0,inf,384,inf,0.0
27943,aws,X9RFGBURH5N9MSZZ,eu-north-1,4.0,0.00022693747872461136,16,0.0009077499148984454,17626.0
27944,aws,S9QMC3QRM68FBCP5,eu-north-1,16.0,9.428625306430322e-05,128,0.0007542900245144258,169696.0
27945,aws,QT3TGTKKQ8JVSP28,eu-north-1,32.0,4.672214921886407,244,35.62563877938385,6.849
27946,aws,UKER4C4E6JC4VUW7,eu-north-1,16.0,9.296920395119116,122,70.88901801278327,1.721
27947,aws,JGNBWYUWVEFT87KB,eu-north-1,32.0,8.544726301735647,256,68.35781041388518,3.745
27948,aws,DFRTMTBQF7HJBRCN,eu-north-1,8.0,0.00016419350204215669,61,0.0012519754530714447,48723.0
27949,aws,VK4PPNRPY2XD588R,eu-north-1,36.0,16.028495102404275,72,32.05699020480855,2.246
27950,aws,DBDE2KKUGBHV56BM,eu-north-1,32.0,17.37242128121607,256,138.97937024972856,1.842
27951,aws,PE2EVG6NJS26KQ8U,eu-north-1,4.0,83.33333333333333,16,333.3333333333333,0.048
27952,aws,SURDUA5UGHREVHD7,eu-north-1,96.0,0.00016814052344246705,384,0.0006725620937698682,570951.0
27953,aws,ZTV4U39SWRXHGRYF,eu-north-1,48.0,31.16883116883117,96,62.33766233766234,1.54
27954,aws,55GWQXN84MWEYHKH,eu-north-1,2.0,15.15151515151515,4,30.3030303030303,0.132
27955,aws,MJ9TNEND5AWQD3BK,eu-north-1,72.0,45.25455688246386,144,90.50911376492772,1.591
27956,aws,3PBSZ3HB89WNEF7B,eu-north-1,64.0,inf,512,inf,0.0
27957,aws,XA3PUE3CNXSD2APG,eu-north-1,16.0,0.0007184875836364452,64,0.002873950334545781,22269.0
27958,aws,Z9T4PTRYQJ6EUVXA,eu-north-1,48.0,7.898634194503867,384,63.189073556030934,6.077
27959,aws,5RPEY4K55CUCKZER,eu-north-1,64.0,11.047816330053513,512,88.3825306404281,5.793
27960,aws,WQ9F9AQ2384D3PXA,eu-north-1,16.0,0.0004293573057829062,32,0.0008587146115658124,37265.0
27961,aws,8PM2C38M6T9BARBQ,eu-north-1,8.0,inf,32,inf,0.0
27962,aws,VU5S73YT8SJND3HG,eu-north-1,8.0,4.962779156327543,61,37.84119106699752,1.612
27963,aws,4D5WF6QGM6G44SEE,eu-north-1,2.0,33.898305084745765,8,135.59322033898306,0.059
27964,aws,S26429TK8HKETWZK,eu-north-1,2.0,0.0007604562737642585,8,0.003041825095057034,2630.0
27965,aws,5ATK4NNXT7S2TJZ8,eu-north-1,32.0,8.544726301735647,256,68.35781041388518,3.745
27966,aws,Z784MSKED8DTU9HP,eu-north-1,16.0,0.00122118760494581,32,0.00244237520989162,13102.0
27967,aws,NRK7E4AY4Y3EEVAM,eu-north-1,8.0,inf,16,inf,0.0
27968,aws,CSW4AX68W5AJW52D,eu-north-1,32.0,inf,128,inf,0.0
27969,aws,HR6ZN8TU7NG5C7TM,eu-north-1,8.0,inf,61,inf,0.0
27970,aws,68H9UE2N4EAGHPG2,eu-north-1,64.0,23.97901835893593,256,95.91607343574373,2.669
27971,aws,DHC5GJ2WMWTUUCUU,eu-north-1,96.0,inf,384,inf,0.0
27972,aws,25W432BBEJW4H37M,eu-north-1,32.0,56.939501779359425,128,227.7580071174377,0.562
27973,aws,BKS7M364TRN75XJ4,eu-north-1,96.0,28.160750953358757,768,225.28600762687006,3.409
27974,aws,UD5XGQ85QW3JAS6V,eu-north-1,32.0,2.0617228271374266,128,8.246891308549706,15.521
27975,aws,77UKB3BHX8WZEFCG,eu-north-1,2.0,inf,4,inf,0.0
27976,aws,VBU9D6URRBHHJARH,eu-north-1,48.0,27.874564459930316,192,111.49825783972126,1.722
27977,aws,PEMKZ8RVV3C9FFEA,eu-north-1,48.0,23.01054650047939,192,92.04218600191756,2.086
27978,aws,Z9GY6NEDKSJJZ7UX,eu-north-1,96.0,0.0005178189036263505,384,0.002071275614505402,185393.0
27979,aws,AR9MNQT4HKS3PW4E,eu-north-1,8.0,54.054054054054056,64,432.43243243243245,0.148
27980,aws,ZBUUGP7JTPS2SVB5,eu-north-1,32.0,0.0006591957811470006,256,0.005273566249176005,48544.0
27981,aws,P6AFXY6B4PQMRCRZ,eu-north-1,8.0,0.0006183335909723295,32,0.002473334363889318,12938.0
27982,aws,WM7DZC9FRTDPYNAR,eu-north-1,8.0,10.582010582010582,32,42.32804232804233,0.756
27983,aws,83XSDKFQBR2F8YP3,eu-north-1,36.0,12.556679455877223,72,25.113358911754446,2.867
27984,aws,6A68XGXSHT53AD9G,eu-north-1,64.0,17.86711334450028,256,71.46845337800112,3.582
27985,aws,Q5A4KTBWGPUCHDHQ,eu-north-1,72.0,39.911308203991126,144,79.82261640798225,1.804
27986,aws,YJF3V8EJH4EVQFCB,eu-north-1,2.0,26.315789473684212,4,52.631578947368425,0.076
27987,aws,2KT92EQPUN4MWFBE,eu-north-1,96.0,17.198136868505912,192,34.396273737011825,5.582
27988,aws,MT8KXSPTXA93WKS8,eu-north-1,16.0,2.203856749311295,32,4.40771349862259,7.26
27989,aws,5TJD2ATC7KY42JX8,eu-north-1,48.0,4.280745563185588,192,17.122982252742354,11.213
27990,aws,QTE2FX4K9WMB4PRJ,eu-north-1,96.0,25.52512629619782,768,204.20101036958255,3.761
27991,aws,8DDBVM2GMGZGC9QN,eu-north-1,4.0,22.598870056497177,8,45.19774011299435,0.177
27992,aws,SZ9KGSRNF935P5CK,eu-north-1,96.0,20.108923334729788,768,160.8713866778383,4.774
27993,aws,Q7GRA6Y9QPTFUH82,eu-north-1,16.0,5.2356020942408374,128,41.8848167539267,3.056
27994,aws,HTG7CUZ7PUKB5WGN,eu-north-1,4.0,0.0013449899125756557,16,0.005379959650302623,2974.0
27995,aws,8R2QMTS6RCKPCMXK,eu-north-1,48.0,inf,384,inf,0.0
27996,aws,RC5H3F2S89GW7GQ6,eu-north-1,96.0,2.129830944668767,384,8.519323778675068,45.074
27997,aws,54NPP8RDVUK4R5Y8,eu-north-1,8.0,inf,32,inf,0.0
27998,aws,4DQ7TMFKJCVSWX8H,eu-north-1,48.0,5.1249199231262015,192,20.499679692504806,9.366
27999,aws,B6736YRDAKP3UWT9,eu-north-1,16.0,inf,64,inf,0.0
28000,aws,HBSG4NCQVSM9J6ED,eu-north-1,2.0,0.0016273393002441008,1525,1.240846216436127,1229.0
28001,aws,GXFM5ZD2FTVQPUGU,eu-north-1,48.0,12.958963282937365,96,25.91792656587473,3.704
28002,aws,HUHFYH4KWUKVJKBJ,eu-north-1,72.0,49.72375690607735,144,99.4475138121547,1.448
28003,aws,8HSTPE5CSSQ4WX2S,eu-north-1,4.0,inf,305,inf,0.0
28004,aws,2BGQ33TWWBB84G6P,eu-north-1,8.0,13.816925734024181,16,27.633851468048363,0.579
28005,aws,SVQJWKFTWABJXXA4,eu-north-1,32.0,43.360433604336045,128,173.44173441734418,0.738
28006,aws,3A4CSEGMJ8BBV5Y4,eu-north-1,4.0,4.132231404958678,32,33.057851239669425,0.968
28007,aws,HU3DHFXUDGBTD3R8,eu-north-1,8.0,2.079002079002079,32,8.316008316008316,3.848
28008,aws,62VGPXM2S6GZHD32,eu-north-1,32.0,inf,128,inf,0.0
28009,aws,6YKEJV2J5MGGPREJ,eu-north-1,16.0,39.9002493765586,128,319.2019950124688,0.401
28010,aws,YMAAMBUEZ8U8PF3K,eu-north-1,64.0,7.831620166421928,488,59.7161037689672,8.172
28011,aws,62KS68X44JACM395,eu-north-1,96.0,8.644668985719187e-05,384,0.0003457867594287675,1110511.0
28012,aws,BADBD25ZZP3Z95DW,eu-north-1,16.0,4.27578834847675,122,32.602886157135224,3.742
28013,aws,BQYKV6AH6EY2XEQG,eu-north-1,32.0,0.00148816444217086,244,0.011347253871552807,21503.0
28014,aws,N3NW5VVSG4XUCSWJ,eu-north-1,96.0,98.05924412665986,384,392.23697650663945,0.979
28015,aws,ZPAZFYV8TRX9NKWH,eu-north-1,8.0,inf,32,inf,0.0
28016,aws,Q6G4NH6WAXAEREKC,eu-north-1,96.0,0.002839648593486556,768,0.02271718874789245,33807.0
28017,aws,28P8H5HJGEZEVWPX,eu-north-1,96.0,inf,192,inf,0.0
28018,aws,YC8NU9AW4BRQAJTZ,eu-north-1,96.0,inf,768,inf,0.0
28019,aws,AN7RUVM6BV9RAMPJ,eu-north-1,4.0,0.003805899143672693,16,0.015223596574690771,1051.0
28020,aws,DJMPUXFKQG258DNR,eu-north-1,4.0,2.242152466367713,32,17.937219730941703,1.784
28021,aws,53DPCBEGSVQ46AU8,eu-north-1,4.0,0.0020629190304280558,16,0.008251676121712223,1939.0
28022,aws,ZPAZFYV8TRX9NKWH,eu-north-1,8.0,43.71584699453552,32,174.86338797814207,0.183
28023,aws,Z9GY6NEDKSJJZ7UX,eu-north-1,96.0,inf,384,inf,0.0
28024,aws,NGJKZCNN4GQKJTD9,eu-north-1,8.0,inf,32,inf,0.0
28025,aws,E69GWQCTGHBZDQJA,eu-north-1,32.0,12.417539774932091,128,49.670159099728366,2.577
28026,aws,8WC4NE23YUMQHGCH,eu-north-1,8.0,4.66472303206997,32,18.65889212827988,1.715
28027,aws,TBQRGFMRSX36QZFH,eu-north-1,8.0,0.00019442486694048168,16,0.00038884973388096335,41147.0
28028,aws,53DPCBEGSVQ46AU8,eu-north-1,4.0,14.705882352941176,16,58.8235294117647,0.272
28029,aws,QSWSWP8DPGG5Z87Y,eu-north-1,72.0,56.962025316455694,144,113.92405063291139,1.264
28030,aws,8RTY9VVEBJTQR8XA,eu-north-1,8.0,inf,61,inf,0.0
28031,aws,SC7SFEYRY3HUUNGP,eu-north-1,96.0,12.113564668769717,192,24.227129337539434,7.925
28032,aws,WUECSVUBDMKYRZ6Q,eu-north-1,4.0,20.2020202020202,8,40.4040404040404,0.198
28033,aws,Y5M48NAJ6KR3Q876,eu-north-1,96.0,0.0005420482648809188,384,0.002168193059523675,177106.0
28034,aws,F2E9ETE2UVTT7GT6,eu-north-1,32.0,0.001090921487744179,128,0.004363685950976716,29333.0
28035,aws,JYSSV6UBX2B4MG5M,eu-north-1,36.0,inf,72,inf,0.0
28036,aws,HGEGAEEMVRWPYB9T,eu-north-1,32.0,0.0008051732380545001,128,0.0032206929522180005,39743.0
28037,aws,EWH83FP8TS4DPFJT,eu-north-1,96.0,0.0011264961276695612,384,0.004505984510678245,85220.0
28038,aws,XDJ7VU73G5H8TGSZ,eu-north-1,2.0,0.0016666666666666668,4,0.0033333333333333335,1200.0
28039,aws,V2JJ7TCDQE57V8F6,eu-north-1,64.0,22.099447513812155,256,88.39779005524862,2.896
28040,aws,46FMQ585CPEFCR5T,eu-north-1,64.0,32.0962888665998,256,128.3851554663992,1.994
28041,aws,SBNMGPU8BS6T6QWZ,eu-north-1,8.0,31.872509960159363,32,127.49003984063745,0.251
28042,aws,9Q44CPMCXYTH768J,eu-north-1,48.0,10.551769619696636,192,42.20707847878654,4.549
28043,aws,MBCE8TQB7TJGDKJD,eu-north-1,4.0,14.492753623188404,8,28.98550724637681,0.276
28044,aws,3B87VS3VYW9HX896,eu-north-1,36.0,0.0011646716273050793,72,0.0023293432546101587,30910.0
28045,aws,WG733QKQB69F9VA2,eu-north-1,32.0,0.0005284975804720144,128,0.0021139903218880575,60549.0
28046,aws,8HSTPE5CSSQ4WX2S,eu-north-1,4.0,0.0019083969465648854,305,0.14551526717557253,2096.0
28047,aws,7N38W76E32UDKEYH,eu-north-1,96.0,8.631688547097999e-05,192,0.00017263377094195998,1112181.0
28048,aws,36WTBEYK7HZP65QG,eu-north-1,48.0,inf,192,inf,0.0
28049,aws,TYM349UV8E3AX6GR,eu-north-1,16.0,10.818120351588911,64,43.272481406355645,1.479
28050,aws,382JGBPU93HKAJQH,eu-north-1,4.0,inf,305,inf,0.0
28051,aws,M4RTCSAMDG6PFB9G,eu-north-1,96.0,0.0015448986160283232,768,0.012359188928226586,62140.0
28052,aws,B9SDKZTMAAX52F45,eu-north-1,96.0,96.19238476953907,192,192.38476953907815,0.998
28053,aws,6C5MH62P7PAFS6GA,eu-north-1,48.0,2.1186440677966103,192,8.474576271186441,22.656
28054,aws,RKVDZKG9SASV6CSV,eu-north-1,16.0,12.298232129131438,64,49.192928516525754,1.301
28055,aws,WWHDEJFUXG77JZR2,eu-north-1,64.0,37.1445153801509,256,148.5780615206036,1.723
28056,aws,27KGXMBGKDENQ2F7,eu-north-1,8.0,0.0012812299807815502,61,0.009769378603459321,6244.0
28057,aws,93Y97PS7PZV63C87,eu-north-1,8.0,10.68090787716956,61,81.44192256341789,0.749
28058,aws,2HXT624YYEDCH3ZV,eu-north-1,16.0,0.0005314378715913242,32,0.0010628757431826485,30107.0
28059,aws,HDBQNSW5R87579AF,eu-north-1,16.0,0.00016964607587420744,64,0.0006785843034968298,94314.0
28060,aws,MGBJ6ZPA7ZSGEP9E,eu-north-1,32.0,inf,128,inf,0.0
28061,aws,D7H2NQU8UQVYYUMR,eu-north-1,64.0,2.190580503833516,488,16.703176341730558,29.216
28062,aws,VBU9D6URRBHHJARH,eu-north-1,48.0,0.0016699718192255506,192,0.006679887276902202,28743.0
28063,aws,2C2QVRB5Z5QXHVSA,eu-north-1,16.0,18.69158878504673,122,142.52336448598132,0.856
28064,aws,CBSQJG8743TKEKPM,eu-north-1,72.0,30.52140737600678,144,61.04281475201356,2.359
28065,aws,HZUYUFDAE653PJ8S,eu-north-1,48.0,0.0014251781472684087,384,0.01140142517814727,33680.0
28066,aws,NC7K8P2U2B9YNZ67,eu-north-1,16.0,4.468025691147724,64,17.872102764590895,3.581
28067,aws,XGHJ73J2HBT9DRF2,eu-north-1,8.0,12.658227848101266,64,101.26582278481013,0.632
28068,aws,8KTWX5YQM25BH35R,eu-north-1,48.0,0.00019556236402304376,384,0.00156449891218435,245446.0
28069,aws,89ZNS5UX695Z7WSB,eu-north-1,96.0,27.405081358835282,384,109.62032543534113,3.503
28070,aws,AH8NMHMRQHQSAYSX,eu-north-1,96.0,inf,768,inf,0.0
28071,aws,BXHZY3DWV57UY77S,eu-north-1,16.0,inf,122,inf,0.0
28072,aws,V6KUM3NTY4HNBXH6,eu-north-1,8.0,0.0014474398407816175,32,0.00578975936312647,5527.0
28073,aws,8XQ3RHTHH5Z2P94K,eu-north-1,48.0,0.0023823704586063135,384,0.019058963668850508,20148.0
28074,aws,VRWVMYKTDY6HWSWK,eu-north-1,16.0,0.005820298290287377,64,0.02328119316114951,2749.0
28075,aws,RDQ53UBGC6R88DEA,eu-north-1,2.0,0.0028129395218002813,1525,2.1448663853727146,711.0
28076,aws,RJE6K5BJTADY3PRU,eu-north-1,96.0,2.2238695329873983,192,4.447739065974797,43.168
28077,aws,EY82RJ59SH8MB2A9,eu-north-1,48.0,inf,192,inf,0.0
28078,aws,FE64X8SGZSDS7ADD,eu-north-1,8.0,10.854816824966079,16,21.709633649932158,0.737
28079,aws,24EGFQNWCB2PUZ78,eu-north-1,4.0,0.0011614401858304297,16,0.004645760743321719,3444.0
28080,aws,2YYXKB6KZ36NAX7Q,eu-north-1,4.0,0.0022026431718061676,32,0.01762114537444934,1816.0
28081,aws,66B7NRW43MBBX7UB,eu-north-1,4.0,0.0001822821728034998,305,0.013899015676266861,21944.0
28082,aws,NZDVSB2HZGJ28NPB,eu-north-1,32.0,8.364241820686338e-05,128,0.00033456967282745353,382581.0
28083,aws,G2CYU5H7PJXZR39P,eu-north-1,2.0,10.152284263959391,4,20.304568527918782,0.197
28084,aws,S22ABFXS4DPT4AJ3,eu-north-1,48.0,4.711887700009817,384,37.69510160007854,10.187
28085,aws,MHDSUCB27NUG2NRJ,eu-north-1,96.0,2.2034520749173705,768,17.627616599338964,43.568
28086,aws,AH8NMHMRQHQSAYSX,eu-north-1,96.0,0.0021042479505501734,768,0.016833983604401387,45622.0
28087,aws,9XHGEU7DVN84896E,eu-north-1,8.0,0.0006744793862237586,64,0.0053958350897900685,11861.0
28088,aws,74JYS2H3CRFJBJ5G,eu-north-1,8.0,0.0018854584020740043,32,0.007541833608296017,4243.0
28089,aws,WJA57ZQYY9MGS4CU,eu-north-1,36.0,27.77777777777778,72,55.55555555555556,1.296
28090,aws,89KJ9T4EGR8WQZTV,eu-north-1,72.0,14.073494917904615,144,28.14698983580923,5.116
28091,aws,2KHF5FQKWHV3DUWR,eu-north-1,16.0,inf,128,inf,0.0
28092,aws,ZPJ65JTJKTFSXJWP,eu-north-1,72.0,inf,144,inf,0.0
28093,aws,SR82XN4KYYUE5B66,eu-north-1,64.0,50.0,256,200.0,1.28
28094,aws,PE2EVG6NJS26KQ8U,eu-north-1,4.0,inf,16,inf,0.0
28095,aws,KT4CWUG4DV7BC7SB,eu-north-1,96.0,0.002305254058207665,768,0.01844203246566132,41644.0
28096,aws,DZR5XUEHWNC8BQPZ,eu-north-1,4.0,41.23711340206185,16,164.9484536082474,0.097
28097,aws,AUNE78JADZRDR6DM,eu-north-1,96.0,inf,768,inf,0.0
28098,aws,D5HN7WWZHBWNEFQT,eu-north-1,16.0,inf,64,inf,0.0
28099,aws,YH93WUYRGP3XPWXC,eu-north-1,32.0,20.189274447949526,256,161.5141955835962,1.585
28100,aws,8BUR8ZJVW7VND854,eu-north-1,8.0,0.0039100684261974585,61,0.029814271749755622,2046.0
28101,aws,NZDVSB2HZGJ28NPB,eu-north-1,32.0,0.00048496605237633366,128,0.0019398642095053346,65984.0
28102,aws,7Z3FAUWCBXTS3VUQ,eu-north-1,96.0,inf,192,inf,0.0
28103,aws,UUGV8JTBGBJPX895,eu-north-1,2.0,0.0032414910858995136,8,0.012965964343598054,617.0
28104,aws,QW24SYHVB54QK2DR,eu-north-1,2.0,18.69158878504673,16,149.53271028037383,0.107
28105,aws,QNXA3WKK8TF4QVYY,eu-north-1,64.0,0.0012911034900141216,256,0.005164413960056486,49570.0
28106,aws,SWXDZ53VNTVV6EB6,eu-north-1,16.0,12.738853503184714,122,97.13375796178345,1.256
28107,aws,ZJB8KWCNVRVJCZ6V,eu-north-1,48.0,inf,384,inf,0.0
28108,aws,P8P7RBBGSPKRTYY9,eu-north-1,32.0,20.55234425176622,128,82.20937700706487,1.557
28109,aws,NW5VN37DB8N2PK7T,eu-north-1,32.0,0.0010610431380350808,256,0.008488345104280646,30159.0
28110,aws,VBGWQYVBMBZCKF47,eu-north-1,32.0,0.0014156786409485046,256,0.011325429127588037,22604.0
28111,aws,R396FKFV7CJYDJWH,eu-north-1,96.0,18.327605956471935,768,146.62084765177548,5.238
28112,aws,B2WJZ7HCV2BVXBJP,eu-north-1,96.0,inf,192,inf,0.0
28113,aws,TKD5VURM27KQ4Q2X,eu-north-1,72.0,inf,144,inf,0.0
28114,aws,RMS2HBD72VX9Z3EJ,eu-north-1,64.0,0.002434663521892951,256,0.009738654087571803,26287.0
28115,aws,E3WMRFHWYCC2VQ3J,eu-north-1,64.0,12.581089050520937,256,50.32435620208375,5.087
28116,aws,F52R7ZKZEK834QPE,eu-north-1,8.0,31.1284046692607,16,62.2568093385214,0.257
28117,aws,J3WYBGQYM4Y6VU8A,eu-north-1,2.0,25.641025641025642,16,205.12820512820514,0.078
28118,aws,4T7GW6J9P7D3XWW2,eu-north-1,2.0,22.93577981651376,4,45.87155963302752,0.0872
28119,aws,8U8MMDVV2VPDPJAU,eu-north-1,72.0,inf,144,inf,0.0
28120,aws,RJPWWF5JG5THJ3CB,eu-north-1,4.0,7.920792079207921,16,31.683168316831683,0.505
28121,aws,6GSTGSKUZ547CNPQ,eu-north-1,32.0,inf,128,inf,0.0
28122,aws,72HX3BKHWMP5Q8BB,eu-north-1,32.0,32.686414708886616,256,261.49131767109293,0.979
28123,aws,Y8PTYG93DEVV39F5,eu-north-1,8.0,0.0022560631697687537,16,0.0045121263395375075,3546.0
28124,aws,SYEU7T3KR36NHKJW,eu-north-1,4.0,0.0005499037668408029,32,0.004399230134726423,7274.0
28125,aws,XHXDA3XVTP9J5Z77,eu-north-1,4.0,inf,16,inf,0.0
28126,aws,F4DTCY2PBA9YKUQ5,eu-north-1,4.0,8.658008658008658,32,69.26406926406926,0.462
28127,aws,R4NGZ3QR65YBWGC2,eu-north-1,4.0,inf,305,inf,0.0
28128,aws,RQZRS96VZURQ38RQ,eu-north-1,16.0,inf,32,inf,0.0
28129,aws,2YGXB9VXA3EUY75C,eu-north-1,64.0,5.691924581999289,512,45.53539665599431,11.244
28130,aws,RZ2CPJT3JCVWXCQM,eu-north-1,2.0,inf,2,inf,0.0
